11n_095	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_103	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_105	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_107	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_108	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_109	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_118	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_121	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_135	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_137	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_144	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_147	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_149	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_158	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_164	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_171	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_173	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_174	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_175	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_181	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_183	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
11n_185	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0011	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0021	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0024	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0026	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0035	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0037	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0041	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0044	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0047	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0056	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0064	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0070	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0075	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0078	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0083	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0085	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0091	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0097	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0106	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0110	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0111	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0114	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0117	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0119	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0123	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0142	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0147	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0148	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0152	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0154	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0156	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0159	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0160	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0162	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0165	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0167	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0172	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0186	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0190	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0193	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0195	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0199	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0206	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0210	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0216	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0219	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0226	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0227	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0231	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0232	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0237	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0238	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0240	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0246	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0250	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0253	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0254	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0266	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0269	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0274	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0281	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0289	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0294	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0297	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0299	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0304	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0314	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0315	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0320	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0322	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0329	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0331	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0336	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0345	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0349	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0350	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0356	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0362	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0363	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0370	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0371	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0375	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0382	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0392	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0393	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0394	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0397	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0398	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0408	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0410	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0411	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0421	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0422	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0430	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0440	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0443	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0444	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0461	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0466	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0472	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0476	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0495	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0504	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0508	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0511	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0517	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0520	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0521	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0522	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0527	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0533	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0536	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0539	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0540	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0541	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0547	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0548	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0553	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0556	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0558	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0565	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0568	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0577	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0578	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0580	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0589	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0591	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0592	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0599	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0600	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0607	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0610	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0611	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0612	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0616	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0618	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0620	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0623	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0638	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0641	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0651	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0653	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0654	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0661	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0671	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0675	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0679	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0681	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0685	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0686	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0688	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0692	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0693	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0701	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0702	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0717	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0718	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0720	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0727	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0730	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0731	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0733	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0737	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0740	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0741	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0759	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0763	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0764	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0772	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0777	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0785	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0795	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0796	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0798	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0800	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0804	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0805	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0809	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0812	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0823	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0841	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0843	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0847	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0848	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0850	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0860	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0861	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0869	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0880	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0881	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0891	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0903	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0909	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0920	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0924	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0931	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0938	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0947	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0953	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0956	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0958	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0967	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0970	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0974	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0978	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0980	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0983	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0985	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0987	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0988	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0991	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_0996	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1003	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1009	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1017	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1031	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1037	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1038	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1041	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1045	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1051	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1062	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1072	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1073	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1074	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1080	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1082	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1084	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1089	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1097	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1098	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1099	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1101	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1107	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1113	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1115	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1116	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1117	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1125	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1131	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1134	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1153	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1155	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1156	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1158	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1159	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1162	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1164	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1183	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1184	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1186	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1191	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1206	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1207	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1210	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1215	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1223	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1233	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1240	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1243	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1247	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1255	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1266	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1278	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12a_1286	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_006	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_008	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_016	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_037	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_054	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_058	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_059	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_064	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
12n_072	galg-lo	Signature	author:Lukas Lewark;date:3 July 2023
